Tipo de Material,Caminho_Relativo,Nome_Arquivo,Entropia,Complexidade
linen,linen\sample_a\44a-scale_2_im_10_col.png,44a-scale_2_im_10_col.png,0.9562868627843021,0.0844873045793344
linen,linen\sample_a\44a-scale_2_im_11_col.png,44a-scale_2_im_11_col.png,0.9509381717090876,0.09445757133919178
linen,linen\sample_a\44a-scale_2_im_12_col.png,44a-scale_2_im_12_col.png,0.9319074159712734,0.12868530164467146
linen,linen\sample_a\44a-scale_2_im_1_col.png,44a-scale_2_im_1_col.png,0.9467469487027179,0.09992447006612776
linen,linen\sample_a\44a-scale_2_im_2_col.png,44a-scale_2_im_2_col.png,0.9421019028966555,0.10729610541943888
linen,linen\sample_a\44a-scale_2_im_3_col.png,44a-scale_2_im_3_col.png,0.9465395464514429,0.10194568674501349
linen,linen\sample_a\44a-scale_2_im_4_col.png,44a-scale_2_im_4_col.png,0.944913160625447,0.10478348141141106
linen,linen\sample_a\44a-scale_2_im_5_col.png,44a-scale_2_im_5_col.png,0.9442219012005806,0.10505871478244312
linen,linen\sample_a\44a-scale_2_im_6_col.png,44a-scale_2_im_6_col.png,0.9437441850566288,0.1057070037297947
linen,linen\sample_a\44a-scale_2_im_7_col.png,44a-scale_2_im_7_col.png,0.9487072184355363,0.09766687534087577
linen,linen\sample_a\44a-scale_2_im_8_col.png,44a-scale_2_im_8_col.png,0.9323101725073432,0.1277218863521564
linen,linen\sample_a\44a-scale_2_im_9_col.png,44a-scale_2_im_9_col.png,0.9406865478554362,0.11166953045133919
linen,linen\sample_a\44a-scale_3_im_10_col.png,44a-scale_3_im_10_col.png,0.9526988742241725,0.09051581325498698
linen,linen\sample_a\44a-scale_3_im_11_col.png,44a-scale_3_im_11_col.png,0.9477947299093461,0.09902487599661712
linen,linen\sample_a\44a-scale_3_im_12_col.png,44a-scale_3_im_12_col.png,0.9425705027413644,0.10855186332773743
linen,linen\sample_a\44a-scale_3_im_1_col.png,44a-scale_3_im_1_col.png,0.946269768587228,0.10068457699746927
linen,linen\sample_a\44a-scale_3_im_2_col.png,44a-scale_3_im_2_col.png,0.9416226532559591,0.10751888377610339
linen,linen\sample_a\44a-scale_3_im_3_col.png,44a-scale_3_im_3_col.png,0.9432348973967697,0.10636738562050517
linen,linen\sample_a\44a-scale_3_im_4_col.png,44a-scale_3_im_4_col.png,0.9428977588099461,0.10784482091364599
linen,linen\sample_a\44a-scale_3_im_5_col.png,44a-scale_3_im_5_col.png,0.9425734763955272,0.1082219606644047
linen,linen\sample_a\44a-scale_3_im_6_col.png,44a-scale_3_im_6_col.png,0.9422900750782419,0.10868158786640211
linen,linen\sample_a\44a-scale_3_im_7_col.png,44a-scale_3_im_7_col.png,0.9454658020387404,0.10354913688552309
linen,linen\sample_a\44a-scale_3_im_8_col.png,44a-scale_3_im_8_col.png,0.943216768292475,0.10749933192263986
linen,linen\sample_a\44a-scale_3_im_9_col.png,44a-scale_3_im_9_col.png,0.9373141736262952,0.1169557197857013
linen,linen\sample_a\44a-scale_4_im_10_col.png,44a-scale_4_im_10_col.png,0.9509587335566277,0.09381648719646016
linen,linen\sample_a\44a-scale_4_im_11_col.png,44a-scale_4_im_11_col.png,0.9456694453586246,0.103281667226033
linen,linen\sample_a\44a-scale_4_im_12_col.png,44a-scale_4_im_12_col.png,0.9428176899066113,0.10743604513939534
linen,linen\sample_a\44a-scale_4_im_1_col.png,44a-scale_4_im_1_col.png,0.934388807525662,0.12044648786642057
linen,linen\sample_a\44a-scale_4_im_2_col.png,44a-scale_4_im_2_col.png,0.9410215645242881,0.11067735410544528
linen,linen\sample_a\44a-scale_4_im_3_col.png,44a-scale_4_im_3_col.png,0.941907151276702,0.10903401531456416
linen,linen\sample_a\44a-scale_4_im_4_col.png,44a-scale_4_im_4_col.png,0.9330438919606547,0.12490754634983411
linen,linen\sample_a\44a-scale_4_im_5_col.png,44a-scale_4_im_5_col.png,0.9386744369810767,0.1147388018286166
linen,linen\sample_a\44a-scale_4_im_6_col.png,44a-scale_4_im_6_col.png,0.9296579319117237,0.13175838410973242
linen,linen\sample_a\44a-scale_4_im_7_col.png,44a-scale_4_im_7_col.png,0.9428771414320087,0.1070112592584207
linen,linen\sample_a\44a-scale_4_im_8_col.png,44a-scale_4_im_8_col.png,0.9467266114889403,0.10068177764197593
linen,linen\sample_a\44a-scale_4_im_9_col.png,44a-scale_4_im_9_col.png,0.9366938956484553,0.11648365860726072
linen,linen\sample_a\44a-scale_5_im_10_col.png,44a-scale_5_im_10_col.png,0.949973202474612,0.09590488267302852
linen,linen\sample_a\44a-scale_5_im_11_col.png,44a-scale_5_im_11_col.png,0.937867341195999,0.1158832993314703
linen,linen\sample_a\44a-scale_5_im_12_col.png,44a-scale_5_im_12_col.png,0.9411392591019709,0.11041942448868491
linen,linen\sample_a\44a-scale_5_im_1_col.png,44a-scale_5_im_1_col.png,0.939671306535238,0.11220988073338611
linen,linen\sample_a\44a-scale_5_im_2_col.png,44a-scale_5_im_2_col.png,0.9299824722453047,0.1268201782055616
linen,linen\sample_a\44a-scale_5_im_3_col.png,44a-scale_5_im_3_col.png,0.9373736304598111,0.11534746742492365
linen,linen\sample_a\44a-scale_5_im_4_col.png,44a-scale_5_im_4_col.png,0.9370944268454118,0.11713932523490395
linen,linen\sample_a\44a-scale_5_im_5_col.png,44a-scale_5_im_5_col.png,0.939476890448871,0.11325141032652505
linen,linen\sample_a\44a-scale_5_im_6_col.png,44a-scale_5_im_6_col.png,0.9333830361455486,0.11972177415855369
linen,linen\sample_a\44a-scale_5_im_7_col.png,44a-scale_5_im_7_col.png,0.9392821546121126,0.11225353794269499
linen,linen\sample_a\44a-scale_5_im_8_col.png,44a-scale_5_im_8_col.png,0.9429945466247824,0.107116814675275
linen,linen\sample_a\44a-scale_5_im_9_col.png,44a-scale_5_im_9_col.png,0.9326575747794115,0.12285286072806133
linen,linen\sample_a\44a-scale_6_im_10_col.png,44a-scale_6_im_10_col.png,0.9455884571834425,0.10345721518764274
linen,linen\sample_a\44a-scale_6_im_11_col.png,44a-scale_6_im_11_col.png,0.9314344773942131,0.1256479969530374
linen,linen\sample_a\44a-scale_6_im_12_col.png,44a-scale_6_im_12_col.png,0.9383336680278204,0.11514011003505177
linen,linen\sample_a\44a-scale_6_im_1_col.png,44a-scale_6_im_1_col.png,0.9365838824034873,0.11725377271390498
linen,linen\sample_a\44a-scale_6_im_2_col.png,44a-scale_6_im_2_col.png,0.9367686835143628,0.11720529276897161
linen,linen\sample_a\44a-scale_6_im_3_col.png,44a-scale_6_im_3_col.png,0.9323905431200123,0.12255551194419441
linen,linen\sample_a\44a-scale_6_im_4_col.png,44a-scale_6_im_4_col.png,0.9319234907179311,0.12384732800781145
linen,linen\sample_a\44a-scale_6_im_5_col.png,44a-scale_6_im_5_col.png,0.9345197952119904,0.12127610821583816
linen,linen\sample_a\44a-scale_6_im_6_col.png,44a-scale_6_im_6_col.png,0.9298796260290585,0.12499000840411882
linen,linen\sample_a\44a-scale_6_im_7_col.png,44a-scale_6_im_7_col.png,0.9305404433556889,0.12583841815466665
linen,linen\sample_a\44a-scale_6_im_8_col.png,44a-scale_6_im_8_col.png,0.9374229243988974,0.11682233741631502
linen,linen\sample_a\44a-scale_6_im_9_col.png,44a-scale_6_im_9_col.png,0.9244402644436538,0.13535002355677264
linen,linen\sample_a\44a-scale_7_im_10_col.png,44a-scale_7_im_10_col.png,0.9433154134669924,0.1077112310733804
linen,linen\sample_a\44a-scale_7_im_11_col.png,44a-scale_7_im_11_col.png,0.9219010140935487,0.14107353882345178
linen,linen\sample_a\44a-scale_7_im_12_col.png,44a-scale_7_im_12_col.png,0.9326785843997023,0.12428224656718304
linen,linen\sample_a\44a-scale_7_im_1_col.png,44a-scale_7_im_1_col.png,0.9293584911678543,0.12918116218513426
linen,linen\sample_a\44a-scale_7_im_2_col.png,44a-scale_7_im_2_col.png,0.9291452351050307,0.1293264288672843
linen,linen\sample_a\44a-scale_7_im_3_col.png,44a-scale_7_im_3_col.png,0.9257067743378847,0.13280126185293067
linen,linen\sample_a\44a-scale_7_im_4_col.png,44a-scale_7_im_4_col.png,0.9247832440128834,0.13453962286124924
linen,linen\sample_a\44a-scale_7_im_5_col.png,44a-scale_7_im_5_col.png,0.9331537637119081,0.12294978257521676
linen,linen\sample_a\44a-scale_7_im_6_col.png,44a-scale_7_im_6_col.png,0.9226760743064871,0.132662691646723
linen,linen\sample_a\44a-scale_7_im_7_col.png,44a-scale_7_im_7_col.png,0.9254838508794274,0.13366647262008313
linen,linen\sample_a\44a-scale_7_im_8_col.png,44a-scale_7_im_8_col.png,0.9366833624069237,0.11718644402735857
linen,linen\sample_a\44a-scale_7_im_9_col.png,44a-scale_7_im_9_col.png,0.9203511164910492,0.14083754538486876
linen,linen\sample_a\44a-scale_8_im_10_col.png,44a-scale_8_im_10_col.png,0.9418784454817772,0.11093026211743585
linen,linen\sample_a\44a-scale_8_im_11_col.png,44a-scale_8_im_11_col.png,0.9113609716415179,0.15715815800144647
linen,linen\sample_a\44a-scale_8_im_12_col.png,44a-scale_8_im_12_col.png,0.9293254990582847,0.13000760673218067
linen,linen\sample_a\44a-scale_8_im_1_col.png,44a-scale_8_im_1_col.png,0.9205170793674907,0.14265577316637823
linen,linen\sample_a\44a-scale_8_im_2_col.png,44a-scale_8_im_2_col.png,0.9264280858265524,0.13370771143422863
linen,linen\sample_a\44a-scale_8_im_3_col.png,44a-scale_8_im_3_col.png,0.9161034258021082,0.1455012061015594
linen,linen\sample_a\44a-scale_8_im_4_col.png,44a-scale_8_im_4_col.png,0.9167093334697433,0.14589459099008928
linen,linen\sample_a\44a-scale_8_im_5_col.png,44a-scale_8_im_5_col.png,0.9186677488546968,0.1458538238375962
linen,linen\sample_a\44a-scale_8_im_6_col.png,44a-scale_8_im_6_col.png,0.9241265896575483,0.13235404884214744
linen,linen\sample_a\44a-scale_8_im_7_col.png,44a-scale_8_im_7_col.png,0.9120284417086321,0.15492969076769952
linen,linen\sample_a\44a-scale_8_im_8_col.png,44a-scale_8_im_8_col.png,0.9305568425095213,0.1275266317225212
linen,linen\sample_a\44a-scale_8_im_9_col.png,44a-scale_8_im_9_col.png,0.9023323661803556,0.1657336928433708
linen,linen\sample_a\44a-scale_9_im_10_col.png,44a-scale_9_im_10_col.png,0.9362836782116702,0.12048636169570293
linen,linen\sample_a\44a-scale_9_im_11_col.png,44a-scale_9_im_11_col.png,0.8983677182455457,0.17534638355235133
linen,linen\sample_a\44a-scale_9_im_12_col.png,44a-scale_9_im_12_col.png,0.928543440768896,0.13030509387776337
linen,linen\sample_a\44a-scale_9_im_1_col.png,44a-scale_9_im_1_col.png,0.9151520939951356,0.14810964895686363
linen,linen\sample_a\44a-scale_9_im_2_col.png,44a-scale_9_im_2_col.png,0.9256048514073162,0.13409317685209027
linen,linen\sample_a\44a-scale_9_im_3_col.png,44a-scale_9_im_3_col.png,0.9119704571418361,0.1498055455768795
linen,linen\sample_a\44a-scale_9_im_4_col.png,44a-scale_9_im_4_col.png,0.9181998764084662,0.14213057856135372
linen,linen\sample_a\44a-scale_9_im_5_col.png,44a-scale_9_im_5_col.png,0.9245381446130778,0.13503356884946816
linen,linen\sample_a\44a-scale_9_im_6_col.png,44a-scale_9_im_6_col.png,0.9074152720891335,0.15343391176184962
linen,linen\sample_a\44a-scale_9_im_7_col.png,44a-scale_9_im_7_col.png,0.8979114979540784,0.1736077309355752
linen,linen\sample_a\44a-scale_9_im_8_col.png,44a-scale_9_im_8_col.png,0.9205698619775442,0.1418055045847179
linen,linen\sample_a\44a-scale_9_im_9_col.png,44a-scale_9_im_9_col.png,0.8900731178201235,0.18081649072550024
linen,linen\sample_b\44b-scale_10_im_10_col.png,44b-scale_10_im_10_col.png,0.9212619653759018,0.1483883148125813
linen,linen\sample_b\44b-scale_10_im_11_col.png,44b-scale_10_im_11_col.png,0.9252689478372765,0.13879863658726704
linen,linen\sample_b\44b-scale_10_im_12_col.png,44b-scale_10_im_12_col.png,0.926991827810478,0.1304649955392747
linen,linen\sample_b\44b-scale_10_im_1_col.png,44b-scale_10_im_1_col.png,0.9221712602011918,0.13864967903078065
linen,linen\sample_b\44b-scale_10_im_2_col.png,44b-scale_10_im_2_col.png,0.9235856661712322,0.1358316400533586
linen,linen\sample_b\44b-scale_10_im_3_col.png,44b-scale_10_im_3_col.png,0.9087668056673084,0.16738642996960115
linen,linen\sample_b\44b-scale_10_im_4_col.png,44b-scale_10_im_4_col.png,0.9287465104772777,0.13205365319486298
linen,linen\sample_b\44b-scale_10_im_5_col.png,44b-scale_10_im_5_col.png,0.9306175051381855,0.12707055185216576
linen,linen\sample_b\44b-scale_10_im_6_col.png,44b-scale_10_im_6_col.png,0.9117886239526566,0.15400268157209765
linen,linen\sample_b\44b-scale_10_im_7_col.png,44b-scale_10_im_7_col.png,0.9287718733163436,0.13128821537433014
linen,linen\sample_b\44b-scale_10_im_8_col.png,44b-scale_10_im_8_col.png,0.9325574525083261,0.12357322216505683
linen,linen\sample_b\44b-scale_10_im_9_col.png,44b-scale_10_im_9_col.png,0.9230975146952719,0.1417401851932726
linen,linen\sample_b\44b-scale_2_im_10_col.png,44b-scale_2_im_10_col.png,0.9424421242674806,0.10907382833488177
linen,linen\sample_b\44b-scale_2_im_11_col.png,44b-scale_2_im_11_col.png,0.9236130621893608,0.13954041473883208
linen,linen\sample_b\44b-scale_2_im_12_col.png,44b-scale_2_im_12_col.png,0.9291153029480911,0.1317026410615383
linen,linen\sample_b\44b-scale_2_im_1_col.png,44b-scale_2_im_1_col.png,0.9366570856410592,0.11903841003272442
linen,linen\sample_b\44b-scale_2_im_2_col.png,44b-scale_2_im_2_col.png,0.9348043729864113,0.1205955334478204
linen,linen\sample_b\44b-scale_2_im_3_col.png,44b-scale_2_im_3_col.png,0.928831192053891,0.12870437997436146
linen,linen\sample_b\44b-scale_2_im_4_col.png,44b-scale_2_im_4_col.png,0.9295789380218722,0.13082491975938926
linen,linen\sample_b\44b-scale_2_im_5_col.png,44b-scale_2_im_5_col.png,0.9301005880602883,0.13046172925070024
linen,linen\sample_b\44b-scale_2_im_6_col.png,44b-scale_2_im_6_col.png,0.9184059117934944,0.14134187089784503
linen,linen\sample_b\44b-scale_2_im_7_col.png,44b-scale_2_im_7_col.png,0.9270234988404623,0.13414826023945103
linen,linen\sample_b\44b-scale_2_im_8_col.png,44b-scale_2_im_8_col.png,0.9310627385375866,0.1294512614927763
linen,linen\sample_b\44b-scale_2_im_9_col.png,44b-scale_2_im_9_col.png,0.9011446569992021,0.1767516411119438
linen,linen\sample_b\44b-scale_3_im_10_col.png,44b-scale_3_im_10_col.png,0.928038371715483,0.1348020507400321
linen,linen\sample_b\44b-scale_3_im_11_col.png,44b-scale_3_im_11_col.png,0.9277592064181746,0.13242196275611315
linen,linen\sample_b\44b-scale_3_im_12_col.png,44b-scale_3_im_12_col.png,0.9184261445964105,0.14862427068975834
linen,linen\sample_b\44b-scale_3_im_1_col.png,44b-scale_3_im_1_col.png,0.9261328943807585,0.1376351154109107
linen,linen\sample_b\44b-scale_3_im_2_col.png,44b-scale_3_im_2_col.png,0.9260504461563669,0.1363391446643119
linen,linen\sample_b\44b-scale_3_im_3_col.png,44b-scale_3_im_3_col.png,0.9218562688853862,0.1394203923477137
linen,linen\sample_b\44b-scale_3_im_4_col.png,44b-scale_3_im_4_col.png,0.9252359747698236,0.1381550585736995
linen,linen\sample_b\44b-scale_3_im_5_col.png,44b-scale_3_im_5_col.png,0.9257082221362963,0.13799264533564706
linen,linen\sample_b\44b-scale_3_im_6_col.png,44b-scale_3_im_6_col.png,0.9025303727357101,0.16592801584611774
linen,linen\sample_b\44b-scale_3_im_7_col.png,44b-scale_3_im_7_col.png,0.9190338171721293,0.14658092462708674
linen,linen\sample_b\44b-scale_3_im_8_col.png,44b-scale_3_im_8_col.png,0.9262278790703562,0.1366552859976115
linen,linen\sample_b\44b-scale_3_im_9_col.png,44b-scale_3_im_9_col.png,0.9141240355318113,0.15030636902166863
linen,linen\sample_b\44b-scale_4_im_10_col.png,44b-scale_4_im_10_col.png,0.9231742682657369,0.14248646090049558
linen,linen\sample_b\44b-scale_4_im_11_col.png,44b-scale_4_im_11_col.png,0.9165520141635327,0.15009359219161836
linen,linen\sample_b\44b-scale_4_im_12_col.png,44b-scale_4_im_12_col.png,0.9238380040494716,0.1389981559846429
linen,linen\sample_b\44b-scale_4_im_1_col.png,44b-scale_4_im_1_col.png,0.9244527543011969,0.13976513763012624
linen,linen\sample_b\44b-scale_4_im_2_col.png,44b-scale_4_im_2_col.png,0.9230274991341136,0.1410719016834404
linen,linen\sample_b\44b-scale_4_im_3_col.png,44b-scale_4_im_3_col.png,0.9162131264391875,0.15080283949852008
linen,linen\sample_b\44b-scale_4_im_4_col.png,44b-scale_4_im_4_col.png,0.9191910055027055,0.14704303715199385
linen,linen\sample_b\44b-scale_4_im_5_col.png,44b-scale_4_im_5_col.png,0.9156356878670733,0.15387383014931588
linen,linen\sample_b\44b-scale_4_im_6_col.png,44b-scale_4_im_6_col.png,0.9072815228900909,0.15955744932750354
linen,linen\sample_b\44b-scale_4_im_7_col.png,44b-scale_4_im_7_col.png,0.9185591652746908,0.14772411475232136
linen,linen\sample_b\44b-scale_4_im_8_col.png,44b-scale_4_im_8_col.png,0.9254191529964584,0.1382865593105158
linen,linen\sample_b\44b-scale_4_im_9_col.png,44b-scale_4_im_9_col.png,0.9109268382731454,0.15896597517614455
linen,linen\sample_b\44b-scale_5_im_10_col.png,44b-scale_5_im_10_col.png,0.9178015189918688,0.1519757541621298
linen,linen\sample_b\44b-scale_5_im_11_col.png,44b-scale_5_im_11_col.png,0.9100073394029298,0.1612799412677851
linen,linen\sample_b\44b-scale_5_im_12_col.png,44b-scale_5_im_12_col.png,0.919183771419434,0.1464745863488657
linen,linen\sample_b\44b-scale_5_im_1_col.png,44b-scale_5_im_1_col.png,0.9168193534766808,0.15074073137871682
linen,linen\sample_b\44b-scale_5_im_2_col.png,44b-scale_5_im_2_col.png,0.9178756401908763,0.1493602777370044
linen,linen\sample_b\44b-scale_5_im_3_col.png,44b-scale_5_im_3_col.png,0.9095405159143197,0.15948632810898383
linen,linen\sample_b\44b-scale_5_im_4_col.png,44b-scale_5_im_4_col.png,0.9128540611013114,0.15686285305050315
linen,linen\sample_b\44b-scale_5_im_5_col.png,44b-scale_5_im_5_col.png,0.9141943717226213,0.15551179921978855
linen,linen\sample_b\44b-scale_5_im_6_col.png,44b-scale_5_im_6_col.png,0.8961805651610802,0.17058976679743698
linen,linen\sample_b\44b-scale_5_im_7_col.png,44b-scale_5_im_7_col.png,0.9137945725923233,0.1549185047414888
linen,linen\sample_b\44b-scale_5_im_8_col.png,44b-scale_5_im_8_col.png,0.9211128299193837,0.14522627017566675
linen,linen\sample_b\44b-scale_5_im_9_col.png,44b-scale_5_im_9_col.png,0.9107505177775496,0.1571469432875214
linen,linen\sample_b\44b-scale_6_im_10_col.png,44b-scale_6_im_10_col.png,0.9131758761758728,0.1601598587298174
linen,linen\sample_b\44b-scale_6_im_11_col.png,44b-scale_6_im_11_col.png,0.9061405322779298,0.16741727827891983
linen,linen\sample_b\44b-scale_6_im_12_col.png,44b-scale_6_im_12_col.png,0.9186968331510887,0.1465464525283771
linen,linen\sample_b\44b-scale_6_im_1_col.png,44b-scale_6_im_1_col.png,0.9129953374005613,0.15733033417609568
linen,linen\sample_b\44b-scale_6_im_2_col.png,44b-scale_6_im_2_col.png,0.9153042121522554,0.1527793372862127
linen,linen\sample_b\44b-scale_6_im_3_col.png,44b-scale_6_im_3_col.png,0.9057111388640233,0.16655288430567067
linen,linen\sample_b\44b-scale_6_im_4_col.png,44b-scale_6_im_4_col.png,0.9086928815537546,0.1629586014011205
linen,linen\sample_b\44b-scale_6_im_5_col.png,44b-scale_6_im_5_col.png,0.9112735933917699,0.15995049268410247
linen,linen\sample_b\44b-scale_6_im_6_col.png,44b-scale_6_im_6_col.png,0.8968320670418188,0.17260980178639568
linen,linen\sample_b\44b-scale_6_im_7_col.png,44b-scale_6_im_7_col.png,0.912124659315232,0.15819455859081513
linen,linen\sample_b\44b-scale_6_im_8_col.png,44b-scale_6_im_8_col.png,0.9215176696937083,0.14442816621077614
linen,linen\sample_b\44b-scale_6_im_9_col.png,44b-scale_6_im_9_col.png,0.9065640976200979,0.16373591270683002
linen,linen\sample_b\44b-scale_7_im_10_col.png,44b-scale_7_im_10_col.png,0.9074525006968723,0.16977424113405953
linen,linen\sample_b\44b-scale_7_im_11_col.png,44b-scale_7_im_11_col.png,0.901849489625128,0.17531043058571522
linen,linen\sample_b\44b-scale_7_im_12_col.png,44b-scale_7_im_12_col.png,0.921649875610281,0.14156326488992574
linen,linen\sample_b\44b-scale_7_im_1_col.png,44b-scale_7_im_1_col.png,0.9131412591219428,0.15734618235976436
linen,linen\sample_b\44b-scale_7_im_2_col.png,44b-scale_7_im_2_col.png,0.9149777629979713,0.15343202429395725
linen,linen\sample_b\44b-scale_7_im_3_col.png,44b-scale_7_im_3_col.png,0.896443814793616,0.18026227729864452
linen,linen\sample_b\44b-scale_7_im_4_col.png,44b-scale_7_im_4_col.png,0.9066509213388415,0.1668137790572296
linen,linen\sample_b\44b-scale_7_im_5_col.png,44b-scale_7_im_5_col.png,0.9105061092610506,0.16051883553658197
linen,linen\sample_b\44b-scale_7_im_6_col.png,44b-scale_7_im_6_col.png,0.8926167557136689,0.18050656468346887
linen,linen\sample_b\44b-scale_7_im_7_col.png,44b-scale_7_im_7_col.png,0.9097992266473366,0.16180896262311062
linen,linen\sample_b\44b-scale_7_im_8_col.png,44b-scale_7_im_8_col.png,0.9217756899261608,0.14355737555372086
linen,linen\sample_b\44b-scale_7_im_9_col.png,44b-scale_7_im_9_col.png,0.9043537326500009,0.16904385127879096
linen,linen\sample_b\44b-scale_8_im_10_col.png,44b-scale_8_im_10_col.png,0.9126718935592342,0.16252120100563563
linen,linen\sample_b\44b-scale_8_im_11_col.png,44b-scale_8_im_11_col.png,0.9086224887891117,0.16488897537043704
linen,linen\sample_b\44b-scale_8_im_12_col.png,44b-scale_8_im_12_col.png,0.92370731442377,0.13853677373695528
linen,linen\sample_b\44b-scale_8_im_1_col.png,44b-scale_8_im_1_col.png,0.9150774658355344,0.15425041526429192
linen,linen\sample_b\44b-scale_8_im_2_col.png,44b-scale_8_im_2_col.png,0.9154226029293739,0.15188419566823252
linen,linen\sample_b\44b-scale_8_im_3_col.png,44b-scale_8_im_3_col.png,0.9024850225068508,0.175562165681704
linen,linen\sample_b\44b-scale_8_im_4_col.png,44b-scale_8_im_4_col.png,0.910762253656423,0.1590935422447639
linen,linen\sample_b\44b-scale_8_im_5_col.png,44b-scale_8_im_5_col.png,0.9147283683440713,0.15332620926267507
linen,linen\sample_b\44b-scale_8_im_6_col.png,44b-scale_8_im_6_col.png,0.8881129848408327,0.18291224705207104
linen,linen\sample_b\44b-scale_8_im_7_col.png,44b-scale_8_im_7_col.png,0.9117190798453632,0.15898447380283617
linen,linen\sample_b\44b-scale_8_im_8_col.png,44b-scale_8_im_8_col.png,0.9226940381937168,0.14167083011225326
linen,linen\sample_b\44b-scale_8_im_9_col.png,44b-scale_8_im_9_col.png,0.905522828627447,0.1692269981685378
